0.15325	1.681050061	0.000356934
0.153603	1.678934531	0.000325385
0.153957	1.676852458	0.000296686
0.154312	1.674802968	0.000270575
0.154668	1.672785212	0.000246813
0.155024	1.670798372	0.000225184
0.155382	1.66884166	0.000205494
0.15574	1.66691431	0.000187564
0.156099	1.665015586	0.000171234
0.156459	1.663144778	0.000156359
0.156819	1.661301196	0.000142805
0.157181	1.65948418	0.000130453
0.157543	1.657693086	0.000119194
0.157906	1.655927298	0.000108929
0.15827	1.654186217	9.96E-05
0.158635	1.652469267	9.10E-05
0.159001	1.650775889	8.32E-05
0.159368	1.649105544	7.61E-05
0.159735	1.647457713	6.97E-05
0.160103	1.645831889	6.37E-05
0.160472	1.644227588	5.83E-05
0.160842	1.642644336	5.34E-05
0.161213	1.641081679	4.89E-05
0.161585	1.639539174	4.48E-05
0.161957	1.638016395	4.10E-05
0.16233	1.636512926	3.76E-05
0.162705	1.635028368	3.44E-05
0.16308	1.63356233	3.15E-05
0.163456	1.632114438	2.89E-05
0.163832	1.630684324	2.65E-05
0.16421	1.629271636	2.43E-05
0.164589	1.627876029	2.23E-05
0.164968	1.626497168	2.05E-05
0.165348	1.625134732	1.88E-05
0.16573	1.623788404	1.72E-05
0.166112	1.622457879	1.58E-05
0.166494	1.621142861	1.45E-05
0.166878	1.61984306	1.33E-05
0.167263	1.618558196	1.23E-05
0.167649	1.617287997	1.13E-05
0.168035	1.616032196	1.03E-05
0.168422	1.614790535	9.51E-06
0.168811	1.613562763	8.74E-06
0.1692	1.612348636	8.04E-06
0.16959	1.611147914	7.39E-06
0.169981	1.609960366	6.80E-06
0.170373	1.608785766	6.25E-06
0.170765	1.607623892	5.75E-06
0.171159	1.606474531	5.30E-06
0.171554	1.605337472	4.88E-06
0.171949	1.604212512	4.49E-06
0.172345	1.60309945	4.13E-06
0.172743	1.601998093	3.81E-06
0.173141	1.600908251	3.51E-06
0.17354	1.599829738	3.23E-06
0.17394	1.598762373	2.98E-06
0.174341	1.59770598	2.75E-06
0.174743	1.596660386	2.53E-06
0.175146	1.595625423	2.33E-06
0.17555	1.594600926	2.15E-06
0.175954	1.593586734	1.99E-06
0.17636	1.59258269	1.83E-06
0.176766	1.591588639	1.69E-06
0.177174	1.590604431	1.56E-06
0.177582	1.58962992	1.44E-06
0.177992	1.588664961	1.33E-06
0.178402	1.587709412	1.23E-06
0.178813	1.586763137	1.14E-06
0.179226	1.585826001	1.05E-06
0.179639	1.584897871	9.69E-07
0.180053	1.583978618	8.96E-07
0.180468	1.583068115	8.28E-07
0.180884	1.582166238	7.66E-07
0.181301	1.581272867	7.08E-07
0.181719	1.580387881	6.55E-07
0.182138	1.579511164	6.06E-07
0.182558	1.578642602	5.61E-07
0.182978	1.577782083	5.19E-07
0.1834	1.576929497	4.80E-07
0.183823	1.576084736	4.45E-07
0.184247	1.575247695	4.12E-07
0.184671	1.57441827	3.81E-07
0.185097	1.573596359	3.53E-07
0.185524	1.572781863	3.27E-07
0.185952	1.571974685	3.03E-07
0.18638	1.571174727	2.81E-07
0.18681	1.570381897	2.61E-07
0.187241	1.569596102	2.42E-07
0.187672	1.568817251	2.24E-07
0.188105	1.568045255	2.08E-07
0.188538	1.567280026	1.93E-07
0.188973	1.566521479	1.79E-07
0.189409	1.56576953	1.66E-07
0.189845	1.565024096	1.54E-07
0.190283	1.564285095	1.43E-07
0.190722	1.563552448	1.33E-07
0.191161	1.562826076	1.23E-07
0.191602	1.562105903	1.15E-07
0.192044	1.561391851	1.06E-07
0.192486	1.560683848	9.89E-08
0.19293	1.559981819	9.19E-08
0.193375	1.559285692	8.54E-08
0.193821	1.558595398	7.94E-08
0.194267	1.557910867	7.38E-08
0.194715	1.557232029	6.87E-08
0.195164	1.556558818	6.39E-08
0.195614	1.555891168	5.94E-08
0.196065	1.555229014	5.53E-08
0.196517	1.554572292	5.14E-08
0.19697	1.553920938	4.79E-08
0.197424	1.553274891	4.46E-08
0.197879	1.552634091	4.15E-08
0.198335	1.551998476	3.87E-08
0.198792	1.551367989	3.60E-08
0.199251	1.550742571	3.35E-08
0.19971	1.550122164	3.13E-08
0.20017	1.549506714	2.91E-08
0.200632	1.548896163	2.71E-08
0.201094	1.548290459	2.53E-08
0.201558	1.547689547	2.36E-08
0.202023	1.547093374	2.20E-08
0.202488	1.546501888	2.05E-08
0.202955	1.545915039	1.91E-08
0.203423	1.545332775	1.79E-08
0.203892	1.544755047	1.67E-08
0.204362	1.544181806	1.56E-08
0.204833	1.543613004	1.45E-08
0.205305	1.543048594	1.36E-08
0.205778	1.542488527	1.27E-08
0.206253	1.54193276	1.18E-08
0.206728	1.541381245	1.10E-08
0.207205	1.540833938	1.03E-08
0.207682	1.540290795	9.64E-09
0.208161	1.539751773	9.01E-09
0.208641	1.539216828	8.43E-09
0.209122	1.538685919	7.88E-09
0.209604	1.538159004	7.36E-09
0.210087	1.537636041	6.89E-09
0.210572	1.53711699	6.44E-09
0.211057	1.536601812	6.03E-09
0.211544	1.536090467	5.64E-09
0.212031	1.535582916	5.28E-09
0.21252	1.53507912	4.94E-09
0.21301	1.534579043	4.62E-09
0.213501	1.534082647	4.33E-09
0.213993	1.533589894	4.05E-09
0.214486	1.53310075	3.80E-09
0.214981	1.532615178	3.56E-09
0.215476	1.532133143	3.33E-09
0.215973	1.53165461	3.12E-09
0.216471	1.531179545	2.92E-09
0.21697	1.530707914	2.74E-09
0.21747	1.530239684	2.57E-09
0.217972	1.529774822	2.41E-09
0.218474	1.529313294	2.26E-09
0.218978	1.52885507	2.12E-09
0.219482	1.528400117	1.99E-09
0.219988	1.527948404	1.86E-09
0.220496	1.527499901	1.75E-09
0.221004	1.527054576	1.64E-09
0.221513	1.5266124	1.54E-09
0.222024	1.526173343	1.45E-09
0.222536	1.525737376	1.36E-09
0.223049	1.52530447	1.28E-09
0.223563	1.524874596	1.20E-09
0.224078	1.524447726	1.13E-09
0.224595	1.524023832	1.06E-09
0.225113	1.523602886	9.93E-10
0.225632	1.523184863	9.33E-10
0.226152	1.522769734	8.77E-10
0.226673	1.522357473	8.24E-10
0.227196	1.521948054	7.75E-10
0.227719	1.521541451	7.29E-10
0.228244	1.521137639	6.85E-10
0.22877	1.520736592	6.45E-10
0.229298	1.520338286	6.06E-10
0.229826	1.519942695	5.70E-10
0.230356	1.519549797	5.37E-10
0.230887	1.519159565	5.05E-10
0.231419	1.518771977	4.75E-10
0.231953	1.51838701	4.48E-10
0.232488	1.51800464	4.21E-10
0.233024	1.517624844	3.97E-10
0.233561	1.517247599	3.74E-10
0.234099	1.516872884	3.52E-10
0.234639	1.516500676	3.32E-10
0.23518	1.516130953	3.12E-10
0.235722	1.515763693	2.94E-10
0.236265	1.515398876	2.77E-10
0.23681	1.51503648	2.61E-10
0.237356	1.514676484	2.46E-10
0.237903	1.514318868	2.32E-10
0.238451	1.513963612	2.19E-10
0.239001	1.513610694	2.07E-10
0.239552	1.513260096	1.95E-10
0.240104	1.512911797	1.84E-10
0.240658	1.512565778	1.73E-10
0.241213	1.51222202	1.64E-10
0.241769	1.511880503	1.54E-10
0.242326	1.511541209	1.46E-10
0.242885	1.51120412	1.37E-10
0.243444	1.510869217	1.30E-10
0.244006	1.510536481	1.22E-10
0.244568	1.510205894	1.16E-10
0.245132	1.50987744	1.09E-10
0.245697	1.509551099	1.03E-10
0.246263	1.509226855	9.73E-11
0.246831	1.508904691	9.19E-11
0.2474	1.508584589	8.68E-11
0.24797	1.508266532	8.20E-11
0.248542	1.507950504	7.75E-11
0.249115	1.507636489	7.32E-11
0.249689	1.50732447	6.92E-11
0.250265	1.50701443	6.54E-11
0.250842	1.506706354	6.18E-11
0.25142	1.506400226	5.84E-11
0.252	1.50609603	5.52E-11
0.252581	1.505793752	5.22E-11
0.253163	1.505493374	4.93E-11
0.253746	1.505194883	4.66E-11
0.254331	1.504898263	4.41E-11
0.254918	1.5046035	4.17E-11
0.255505	1.504310579	3.94E-11
0.256094	1.504019484	3.73E-11
0.256685	1.503730202	3.52E-11
0.257276	1.503442719	3.33E-11
0.257869	1.50315702	3.15E-11
0.258464	1.502873092	2.98E-11
0.25906	1.50259092	2.82E-11
0.259657	1.502310492	2.66E-11
0.260255	1.502031792	2.52E-11
0.260855	1.501754809	2.38E-11
0.261457	1.501479528	2.25E-11
0.262059	1.501205936	2.13E-11
0.262664	1.500934022	2.01E-11
0.263269	1.50066377	1.90E-11
0.263876	1.50039517	1.80E-11
0.264484	1.500128208	1.70E-11
0.265094	1.499862872	1.61E-11
0.265705	1.499599149	1.52E-11
0.266318	1.499337027	1.43E-11
0.266932	1.499076494	1.35E-11
0.267547	1.498817538	1.28E-11
0.268164	1.498560148	1.21E-11
0.268782	1.49830431	1.14E-11
0.269401	1.498050014	1.08E-11
0.270022	1.497797248	1.01E-11
0.270645	1.497546	9.57E-12
0.271269	1.49729626	9.02E-12
0.271894	1.497048016	8.50E-12
0.272521	1.496801256	8.01E-12
0.273149	1.49655597	7.54E-12
0.273779	1.496312147	7.10E-12
0.27441	1.496069777	6.68E-12
0.275043	1.495828847	6.28E-12
0.275677	1.495589349	5.90E-12
0.276312	1.49535127	5.54E-12
0.276949	1.495114602	5.20E-12
0.277587	1.494879333	4.87E-12
0.278227	1.494645453	4.56E-12
0.278869	1.494412952	4.27E-12
0.279512	1.494181821	3.99E-12
0.280156	1.493952048	3.72E-12
0.280802	1.493723625	3.47E-12
0.281449	1.493496542	3.23E-12
0.282098	1.493270789	3.00E-12
0.282748	1.493046355	2.78E-12
0.2834	1.492823233	2.58E-12
0.284053	1.492601412	2.38E-12
0.284708	1.492380883	2.19E-12
0.285364	1.492161637	2.01E-12
0.286022	1.491943665	1.84E-12
0.286682	1.491726957	1.68E-12
0.287342	1.491511505	1.53E-12
0.288005	1.4912973	1.38E-12
0.288669	1.491084332	1.24E-12
0.289334	1.490872594	1.10E-12
0.290001	1.490662076	9.76E-13
0.29067	1.49045277	8.53E-13
0.29134	1.490244668	7.37E-13
0.292011	1.49003776	6.25E-13
0.292685	1.489832039	5.19E-13
0.293359	1.489627496	4.17E-13
0.294036	1.489424123	3.20E-13
0.294713	1.489221911	2.27E-13
0.295393	1.489020854	1.38E-13
0.296074	1.488820942	5.35E-14
0.296756	1.488622168	0
0.29744	1.488424524	0
0.298126	1.488228002	0
0.298813	1.488032594	0
0.299502	1.487838293	0
0.300193	1.487645091	0
0.300885	1.487452981	0
0.301578	1.487261954	0
0.302273	1.487072004	0
0.30297	1.486883124	0
0.303669	1.486695305	0
0.304369	1.486508541	0
0.30507	1.486322824	0
0.305774	1.486138148	0
0.306478	1.485954506	0
0.307185	1.48577189	0
0.307893	1.485590293	0
0.308603	1.485409709	0
0.309314	1.48523013	0
0.310027	1.485051551	0
0.310742	1.484873963	0
0.311458	1.484697362	0
0.312176	1.484521739	0
0.312896	1.484347089	0
0.313617	1.484173405	0
0.31434	1.48400068	0
0.315065	1.483828909	0
0.315791	1.483658084	0
0.316519	1.4834882	0
0.317249	1.48331925	0
0.31798	1.483151229	0
0.318713	1.482984129	0
0.319448	1.482817945	0
0.320184	1.482652671	0
0.320922	1.482488301	0
0.321662	1.482324829	0
0.322404	1.482162249	0
0.323147	1.482000555	0
0.323892	1.481839742	0
0.324638	1.481679803	0
0.325387	1.481520734	0
0.326137	1.481362527	0
0.326889	1.481205178	0
0.327642	1.481048681	0
0.328398	1.480893031	0
0.329155	1.480738222	0
0.329913	1.480584249	0
0.330674	1.480431105	0
0.331436	1.480278787	0
0.3322	1.480127288	0
0.332966	1.479976604	0
0.333734	1.479826728	0
0.334503	1.479677656	0
0.335274	1.479529383	0
0.336047	1.479381904	0
0.336822	1.479235212	0
0.337598	1.479089305	0
0.338376	1.478944176	0
0.339156	1.47879982	0
0.339938	1.478656233	0
0.340722	1.478513409	0
0.341507	1.478371344	0
0.342294	1.478230034	0
0.343084	1.478089472	0
0.343874	1.477949655	0
0.344667	1.477810577	0
0.345462	1.477672235	0
0.346258	1.477534623	0
0.347056	1.477397737	0
0.347856	1.477261572	0
0.348658	1.477126124	0
0.349462	1.476991388	0
0.350268	1.47685736	0
0.351075	1.476724035	0
0.351884	1.476591409	0
0.352695	1.476459477	0
0.353509	1.476328236	0
0.354323	1.476197681	0
0.35514	1.476067807	0
0.355959	1.47593861	0
0.356779	1.475810087	0
0.357602	1.475682232	0
0.358426	1.475555043	0
0.359253	1.475428514	0
0.360081	1.475302641	0
0.360911	1.475177421	0
0.361743	1.47505285	0
0.362577	1.474928923	0
0.363413	1.474805636	0
0.36425	1.474682986	0
0.36509	1.474560969	0
0.365932	1.47443958	0
0.366775	1.474318816	0
0.367621	1.474198673	0
0.368468	1.474079148	0
0.369317	1.473960235	0
0.370169	1.473841933	0
0.371022	1.473724236	0
0.371877	1.473607141	0
0.372735	1.473490645	0
0.373594	1.473374744	0
0.374455	1.473259434	0
0.375318	1.473144711	0
0.376184	1.473030573	0
0.377051	1.472917015	0
0.37792	1.472804034	0
0.378791	1.472691627	0
0.379664	1.472579789	0
0.38054	1.472468518	0
0.381417	1.47235781	0
0.382296	1.472247661	0
0.383177	1.472138069	0
0.384061	1.47202903	0
0.384946	1.47192054	0
0.385833	1.471812597	0
0.386723	1.471705196	0
0.387614	1.471598335	0
0.388508	1.471492011	0
0.389404	1.47138622	0
0.390301	1.471280958	0
0.391201	1.471176224	0
0.392103	1.471072013	0
0.393007	1.470968322	0
0.393913	1.470865149	0
0.394821	1.47076249	0
0.395731	1.470660342	0
0.396643	1.470558702	0
0.397557	1.470457568	0
0.398474	1.470356935	0
0.399392	1.470256801	0
0.400313	1.470157164	0
0.401236	1.470058019	0
0.402161	1.469959365	0
0.403088	1.469861197	0
0.404017	1.469763514	0
0.404949	1.469666313	0
0.405882	1.46956959	0
0.406818	1.469473342	0
0.407756	1.469377568	0
0.408696	1.469282263	0
0.409638	1.469187426	0
0.410582	1.469093053	0
0.411528	1.468999142	0
0.412477	1.46890569	0
0.413428	1.468812695	0
0.414381	1.468720152	0
0.415336	1.468628061	0
0.416294	1.468536418	0
0.417253	1.46844522	0
0.418215	1.468354465	0
0.419179	1.468264151	0
0.420146	1.468174274	0
0.421114	1.468084832	0
0.422085	1.467995823	0
0.423058	1.467907243	0
0.424033	1.467819092	0
0.425011	1.467731365	0
0.42599	1.46764406	0
0.426972	1.467557175	0
0.427957	1.467470708	0
0.428943	1.467384656	0
0.429932	1.467299016	0
0.430923	1.467213786	0
0.431917	1.467128964	0
0.432912	1.467044547	0
0.43391	1.466960533	0
0.43491	1.46687692	0
0.435913	1.466793704	0
0.436918	1.466710885	0
0.437925	1.466628459	0
0.438935	1.466546424	0
0.439946	1.466464778	0
0.440961	1.466383518	0
0.441977	1.466302643	0
0.442996	1.46622215	0
0.444017	1.466142037	0
0.445041	1.466062301	0
0.446067	1.465982941	0
0.447095	1.465903954	0
0.448126	1.465825338	0
0.449159	1.46574709	0
0.450194	1.46566921	0
0.451232	1.465591693	0
0.452272	1.465514539	0
0.453315	1.465437746	0
0.45436	1.46536131	0
0.455407	1.46528523	0
0.456457	1.465209504	0
0.457509	1.465134131	0
0.458564	1.465059106	0
0.459621	1.46498443	0
0.460681	1.464910099	0
0.461743	1.464836112	0
0.462807	1.464762467	0
0.463874	1.464689161	0
0.464943	1.464616193	0
0.466015	1.46454356	0
0.467089	1.464471261	0
0.468166	1.464399294	0
0.469245	1.464327657	0
0.470327	1.464256347	0
0.471411	1.464185364	0
0.472498	1.464114704	0
0.473587	1.464044367	0
0.474679	1.46397435	0
0.475773	1.463904651	0
0.47687	1.463835269	0
0.477969	1.463766201	0
0.479071	1.463697446	0
0.480175	1.463629002	0
0.481282	1.463560867	0
0.482392	1.463493039	0
0.483504	1.463425517	0
0.484618	1.463358298	0
0.485736	1.463291382	0
0.486855	1.463224765	0
0.487978	1.463158447	0
0.489102	1.463092426	0
0.49023	1.463026699	0
0.49136	1.462961265	0
0.492493	1.462896123	0
0.493628	1.462831271	0
0.494766	1.462766706	0
0.495907	1.462702428	0
0.49705	1.462638434	0
0.498196	1.462574723	0
0.499344	1.462511293	0
0.500495	1.462448143	0
0.501649	1.462385271	0
0.502805	1.462322675	0
0.503964	1.462260354	0
0.505126	1.462198306	0
0.506291	1.462136529	0
0.507458	1.462075022	0
0.508628	1.462013783	0
0.5098	1.46195281	0
0.510975	1.461892103	0
0.512153	1.461831659	0
0.513334	1.461771477	0
0.514517	1.461711555	0
0.515703	1.461651892	0
0.516892	1.461592486	0
0.518084	1.461533336	0
0.519278	1.46147444	0
0.520475	1.461415797	0
0.521675	1.461357405	0
0.522877	1.461299262	0
0.524083	1.461241368	0
0.525291	1.46118372	0
0.526502	1.461126317	0
0.527716	1.461069158	0
0.528932	1.461012242	0
0.530151	1.460955566	0
0.531373	1.460899129	0
0.532598	1.460842931	0
0.533826	1.460786969	0
0.535057	1.460731242	0
0.53629	1.460675748	0
0.537526	1.460620487	0
0.538766	1.460565456	0
0.540008	1.460510655	0
0.541252	1.460456083	0
0.5425	1.460401736	0
0.543751	1.460347615	0
0.545004	1.460293718	0
0.546261	1.460240044	0
0.54752	1.46018659	0
0.548782	1.460133357	0
0.550047	1.460080342	0
0.551315	1.460027544	0
0.552586	1.459974962	0
0.55386	1.459922595	0
0.555137	1.459870441	0
0.556416	1.459818498	0
0.557699	1.459766767	0
0.558985	1.459715244	0
0.560273	1.45966393	0
0.561565	1.459612822	0
0.562859	1.45956192	0
0.564157	1.459511222	0
0.565457	1.459460727	0
0.566761	1.459410434	0
0.568067	1.459360341	0
0.569377	1.459310448	0
0.570689	1.459260752	0
0.572005	1.459211253	0
0.573324	1.459161949	0
0.574645	1.45911284	0
0.57597	1.459063924	0
0.577298	1.4590152	0
0.578629	1.458966666	0
0.579962	1.458918322	0
0.581299	1.458870166	0
0.582639	1.458822197	0
0.583983	1.458774414	0
0.585329	1.458726815	0
0.586678	1.4586794	0
0.588031	1.458632168	0
0.589386	1.458585116	0
0.590745	1.458538245	0
0.592107	1.458491553	0
0.593471	1.458445038	0
0.59484	1.4583987	0
0.596211	1.458352538	0
0.597585	1.45830655	0
0.598963	1.458260735	0
0.600344	1.458215092	7.55920438137e-322
0.601728	1.45816962	4.89619055029e-320
0.603115	1.458124318	3.01089533363e-318
0.604505	1.458079185	1.81160651133e-316
0.605898	1.45803422	1.06726121706e-314
0.607295	1.457989421	6.15688279373e-313
0.608695	1.457944788	3.47839237462e-311
0.610098	1.457900319	0.00E+00
0.611505	1.457856013	1.04E-307
0.612914	1.45781187	5.54E-306
0.614327	1.457767888	2.88E-304
0.615744	1.457724066	1.47E-302
0.617163	1.457680403	7.34E-301
0.618586	1.457636898	3.59E-299
0.620012	1.457593551	1.72E-297
0.621441	1.457550359	8.10E-296
0.622874	1.457507322	3.73E-294
0.624309	1.457464438	1.69E-292
0.625749	1.457421708	7.48E-291
0.627191	1.457379129	3.25E-289
0.628637	1.457336702	1.38E-287
0.630086	1.457294423	5.79E-286
0.631539	1.457252294	2.37E-284
0.632994	1.457210312	9.54E-283
0.634454	1.457168477	3.76E-281
0.635916	1.457126788	1.46E-279
0.637382	1.457085244	5.53E-278
0.638851	1.457043843	2.06E-276
0.640324	1.457002585	7.54E-275
0.6418	1.456961468	2.71E-273
0.64328	1.456920493	9.53E-272
0.644763	1.456879657	3.30E-270
0.646249	1.45683896	1.12E-268
0.647739	1.4567984	3.73E-267
0.649232	1.456757978	1.22E-265
0.650729	1.456717691	3.93E-264
0.652229	1.45667754	1.24E-262
0.653732	1.456637522	3.85E-261
0.655239	1.456597637	1.17E-259
0.65675	1.456557885	3.51E-258
0.658264	1.456518263	1.03E-256
0.659781	1.456478772	2.98E-255
0.661302	1.45643941	8.46E-254
0.662827	1.456400177	2.36E-252
0.664354	1.45636107	6.47E-251
0.665886	1.456322091	1.74E-249
0.667421	1.456283236	4.62E-248
0.66896	1.456244507	1.20E-246
0.670502	1.456205901	3.08E-245
0.672047	1.456167418	7.75E-244
0.673597	1.456129056	1.92E-242
0.675149	1.456090816	4.67E-241
0.676706	1.456052696	1.12E-239
0.678266	1.456014695	2.63E-238
0.679829	1.455976812	6.09E-237
0.681396	1.455939047	1.39E-235
0.682967	1.455901398	3.11E-234
0.684542	1.455863865	6.85E-233
0.68612	1.455826446	1.49E-231
0.687701	1.455789142	3.17E-230
0.689287	1.45575195	6.66E-229
0.690876	1.455714871	1.38E-227
0.692468	1.455677902	2.80E-226
0.694065	1.455641044	5.60E-225
0.695665	1.455604296	1.10E-223
0.697268	1.455567656	2.14E-222
0.698876	1.455531124	4.09E-221
0.700487	1.455494699	7.70E-220
0.702101	1.45545838	1.43E-218
0.70372	1.455422167	2.60E-217
0.705342	1.455386057	4.67E-216
0.706968	1.455350051	8.26E-215
0.708598	1.455314148	1.44E-213
0.710231	1.455278347	2.47E-212
0.711869	1.455242647	4.18E-211
0.71351	1.455207047	6.96E-210
0.715154	1.455171546	1.14E-208
0.716803	1.455136144	1.85E-207
0.718455	1.45510084	2.94E-206
0.720112	1.455065632	4.62E-205
0.721772	1.455030521	7.16E-204
0.723436	1.454995505	1.09E-202
0.725103	1.454960583	1.64E-201
0.726775	1.454925755	2.43E-200
0.72845	1.45489102	3.56E-199
0.730129	1.454856377	5.12E-198
0.731813	1.454821825	7.28E-197
0.7335	1.454787363	1.02E-195
0.73519	1.454752991	1.41E-194
0.736885	1.454718708	1.92E-193
0.738584	1.454684513	2.58E-192
0.740287	1.454650405	3.41E-191
0.741993	1.454616384	4.46E-190
0.743704	1.454582449	5.75E-189
0.745418	1.454548598	7.31E-188
0.747136	1.454514831	9.17E-187
0.748859	1.454481148	1.14E-185
0.750585	1.454447547	1.39E-184
0.752315	1.454414028	1.67E-183
0.75405	1.45438059	1.99E-182
0.755788	1.454347232	2.33E-181
0.75753	1.454313954	2.70E-180
0.759276	1.454280754	3.09E-179
0.761027	1.454247632	3.49E-178
0.762781	1.454214588	3.88E-177
0.764539	1.45418162	4.27E-176
0.766302	1.454148727	4.64E-175
0.768068	1.45411591	4.97E-174
0.769839	1.454083166	5.26E-173
0.771614	1.454050496	5.50E-172
0.773392	1.454017899	5.68E-171
0.775175	1.453985373	5.79E-170
0.776962	1.453952919	5.83E-169
0.778753	1.453920535	5.80E-168
0.780548	1.453888221	5.69E-167
0.782348	1.453855975	5.53E-166
0.784151	1.453823798	5.30E-165
0.785959	1.453791689	5.02E-164
0.787771	1.453759645	4.69E-163
0.789587	1.453727668	4.34E-162
0.791407	1.453695757	3.96E-161
0.793231	1.453663909	3.58E-160
0.79506	1.453632126	3.19E-159
0.796893	1.453600405	2.81E-158
0.79873	1.453568747	2.45E-157
0.800571	1.453537151	2.11E-156
0.802417	1.453505615	1.80E-155
0.804266	1.45347414	1.51E-154
0.80612	1.453442724	1.26E-153
0.807979	1.453411366	1.03E-152
0.809841	1.453380067	8.41E-152
0.811708	1.453348825	6.76E-151
0.813579	1.45331764	5.38E-150
0.815455	1.453286511	4.23E-149
0.817335	1.453255436	3.28E-148
0.819219	1.453224417	2.53E-147
0.821107	1.453193451	1.92E-146
0.823	1.453162538	1.44E-145
0.824897	1.453131677	1.07E-144
0.826799	1.453100868	7.90E-144
0.828705	1.45307011	5.75E-143
0.830615	1.453039402	4.14E-142
0.83253	1.453008744	2.95E-141
0.834449	1.452978135	2.08E-140
0.836373	1.452947574	1.45E-139
0.838301	1.45291706	1.00E-138
0.840233	1.452886593	6.84E-138
0.84217	1.452856173	4.62E-137
0.844112	1.452825797	3.09E-136
0.846057	1.452795466	2.04E-135
0.848008	1.45276518	1.34E-134
0.849963	1.452734937	8.68E-134
0.851922	1.452704736	5.57E-133
0.853886	1.452674577	3.54E-132
0.855854	1.45264446	2.23E-131
0.857827	1.452614383	1.39E-130
0.859805	1.452584346	8.55E-130
0.861787	1.452554348	5.22E-129
0.863773	1.452524389	3.15E-128
0.865765	1.452494468	1.89E-127
0.86776	1.452464584	1.12E-126
0.869761	1.452434736	6.56E-126
0.871766	1.452404925	3.81E-125
0.873776	1.452375148	2.19E-124
0.87579	1.452345406	1.25E-123
0.877809	1.452315698	7.06E-123
0.879832	1.452286023	3.95E-122
0.88186	1.452256381	2.19E-121
0.883893	1.45222677	1.20E-120
0.885931	1.452197191	6.53E-120
0.887973	1.452167642	3.52E-119
0.89002	1.452138122	1.88E-118
0.892072	1.452108632	9.93E-118
0.894128	1.452079171	5.20E-117
0.89619	1.452049737	2.70E-116
0.898255	1.45202033	1.39E-115
0.900326	1.45199095	7.08E-115
0.902402	1.451961596	3.58E-114
0.904482	1.451932267	1.79E-113
0.906567	1.451902962	8.89E-113
0.908657	1.451873681	4.37E-112
0.910751	1.451844424	2.13E-111
0.912851	1.451815189	1.03E-110
0.914955	1.451785975	4.94E-110
0.917064	1.451756783	2.35E-109
0.919179	1.451727612	1.10E-108
0.921297	1.45169846	5.16E-108
0.923421	1.451669328	2.39E-107
0.92555	1.451640214	1.10E-106
0.927684	1.451611118	4.98E-106
0.929822	1.45158204	2.25E-105
0.931966	1.451552978	1.01E-104
0.934114	1.451523931	4.47E-104
0.936267	1.451494901	1.97E-103
0.938426	1.451465884	8.58E-103
0.940589	1.451436882	3.71E-102
0.942757	1.451407893	1.59E-101
0.94493	1.451378917	6.79E-101
0.947109	1.451349953	2.87E-100
0.949292	1.451321	1.20E-99
0.95148	1.451292058	4.99E-99
0.953674	1.451263126	2.06E-98
0.955872	1.451234204	8.42E-98
0.958076	1.45120529	3.42E-97
0.960284	1.451176384	1.38E-96
0.962498	1.451147486	5.50E-96
0.964717	1.451118595	2.18E-95
0.966941	1.451089709	8.58E-95
0.96917	1.45106083	3.35E-94
0.971404	1.451031955	1.30E-93
0.973643	1.451003084	4.98E-93
0.975888	1.450974217	1.90E-92
0.978137	1.450945353	7.20E-92
0.980392	1.450916491	2.71E-91
0.982652	1.450887631	1.01E-90
0.984918	1.450858771	3.74E-90
0.987188	1.450829912	1.37E-89
0.989464	1.450801053	5.01E-89
0.991745	1.450772192	1.81E-88
0.994031	1.45074333	6.52E-88
0.996322	1.450714466	2.33E-87
0.998619	1.450685599	8.25E-87
1.00092	1.450656728	2.90E-86
1.00323	1.450627853	1.01E-85
1.00554	1.450598973	3.52E-85
1.00786	1.450570087	1.21E-84
1.01018	1.450541195	4.14E-84
1.01251	1.450512297	1.41E-83
1.01485	1.45048339	4.74E-83
1.01718	1.450454476	1.59E-82
1.01953	1.450425553	5.28E-82
1.02188	1.450396621	1.74E-81
1.02424	1.450367678	5.72E-81
1.0266	1.450338724	1.86E-80
1.02896	1.45030976	6.03E-80
1.03134	1.450280783	1.94E-79
1.03371	1.450251793	6.19E-79
1.0361	1.45022279	1.96E-78
1.03848	1.450193773	6.19E-78
1.04088	1.450164741	1.94E-77
1.04328	1.450135694	6.03E-77
1.04568	1.450106631	1.86E-76
1.04809	1.450077552	5.72E-76
1.05051	1.450048455	1.74E-75
1.05293	1.45001934	5.28E-75
1.05536	1.449990206	1.59E-74
1.05779	1.449961053	4.76E-74
1.06023	1.44993188	1.41E-73
1.06267	1.449902687	4.18E-73
1.06512	1.449873472	1.23E-72
1.06758	1.449844235	3.58E-72
1.07004	1.449814976	1.04E-71
1.07251	1.449785694	2.99E-71
1.07498	1.449756387	8.57E-71
1.07746	1.449727057	2.44E-70
1.07994	1.4496977	6.90E-70
1.08243	1.449668318	1.94E-69
1.08493	1.44963891	5.43E-69
1.08743	1.449609474	1.51E-68
1.08993	1.44958001	4.16E-68
1.09245	1.449550518	1.14E-67
1.09496	1.449520996	3.12E-67
1.09749	1.449491445	8.47E-67
1.10002	1.449461863	2.29E-66
1.10255	1.44943225	6.13E-66
1.1051	1.449402604	1.63E-65
1.10764	1.449372927	4.34E-65
1.1102	1.449343216	1.14E-64
1.11276	1.449313471	3.00E-64
